name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"sws99";"Super World Stadium '99 (Japan, SS91/VER.A3)";"1999";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"World Stadium";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=UpXgDYIZV5Q";-;0;NO;NO;NO;NO;Japanese;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"sws2000";"Super World Stadium 2000 (Japan, SS01/VER.A)";"2000";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.121u4";"2007-12-12";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"World Stadium";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"sws2001";"Super World Stadium 2001 (Japan, SS11/VER.A)";"2001";Namco;NO;"sws2000";YES;"sws2000";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.121u4";"2007-12-12";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"World Stadium";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
sasissu;"Taisen Tanto-R Sashissu!! (J 980216 V1.000)";"1998";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.109";"2006-09-26";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Multiplay / Mini-Games";Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=afu7SB-IU9o";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
techromn;"Tech Romancer (Euro 980914)";"1998";Capcom;YES;"coh3002c";NO;-;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,Z80,DSP16";"maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=btUJWLdBckg";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
techromnu;"Tech Romancer (USA 980914)";"1998";Capcom;NO;techromn;YES;techromn;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,Z80,DSP16";"maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
techbowl;"Technical Bowling (J 971212 V1.000)";"1997";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.131u3";"2009-05-28";"Mame 0.195";"2018-02-28";0;5;3;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;trackball;"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Bowling";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
"twcup98";"Tecmo World Cup '98 (JUET 980410 V1.000)";"1998";Tecmo;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Soccer";Sports;"Tecmo World Cup";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=mrWe00ztxLk";-;0;NO;NO;NO;NO;English;-;-;English;NO;
tecmowcm;"Tecmo World Cup Millennium (Japan)";"2000";Tecmo;YES;"coh1002m";NO;-;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.94u1";"2005-03-07";"Mame 0.189";"2017-08-30";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Sports / Soccer";Sports;"Tecmo World Cup";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=2qe2EpoWt3c";-;0;NO;NO;NO;NO;Japanese;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
tekkenc;"Tekken (Japan, TE1/VER.B)";"1994";Namco;NO;tekken;YES;tekken;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.c";"Mame 0.94u4";"2005-03-18";"Mame 0.142u1";"2011-04-19";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSXCPU,M37702";"maincpu PSXCPU @67.7376 MHz, c76 M37702 @16.384 MHz";"Speaker,Speaker,C352";"lspeaker Speaker, rspeaker Speaker, c352 C352 @16.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;YES;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
tekkena;"Tekken (TE2/VER.C)";"1994";Namco;NO;tekken;YES;tekken;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.c";"Mame 0.74u2";"2003-10-06";"Mame 0.142u1";"2011-04-19";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSXCPU,M37702";"maincpu PSXCPU @67.7376 MHz, c76 M37702 @16.384 MHz";"Speaker,Speaker,C352";"lspeaker Speaker, rspeaker Speaker, c352 C352 @16.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;YES;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
tekkenb;"Tekken (World, TE2/VER.B)";"1994";Namco;NO;tekken;YES;tekken;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530AQ,Namco C76 (M37702)";"maincpu CXD8530AQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
tekken;"Tekken (World, TE2/VER.C)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530AQ,Namco C76 (M37702)";"maincpu CXD8530AQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=19G3_X3PV6s";-;60;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1994";"1994";NO;
"tekken2a";"Tekken 2 (World, TES2/VER.A)";"1995";Namco;NO;"tekken2";YES;"tekken2";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530AQ,Namco C76 (M37702)";"maincpu CXD8530AQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tekken2";"Tekken 2 Ver.B (US, TES3/VER.D)";"1996";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Namco C76 (M37702)";"maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=ZW7Ao6p0m5c";-;80;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"tekken2b";"Tekken 2 Ver.B (World, TES2/VER.B)";"1995";Namco;NO;"tekken2";YES;"tekken2";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530AQ,Namco C76 (M37702)";"maincpu CXD8530AQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tekken3a";"Tekken 3 (World, TET2/VER.A)";"1996";Namco;NO;"tekken3";YES;"tekken3";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.95u1";"2005-04-01";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tekken3b";"Tekken 3 (World, TET2/VER.B)";"1996";Namco;NO;"tekken3";YES;"tekken3";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.104u5";"2006-03-02";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"tekken3";"Tekken 3 (World, TET2/VER.E1)";"1996";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=qtIMaprXSgY";-;95;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1996";"1996";NO;
tektagt;"Tekken Tag Tournament (World, TEG2/VER.C1, set 1)";"1999";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.102u5";"2005-12-22";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=quBycXP5gZA";-;95;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
tenkomor;"Tenkomori Shooting (World, TKM2/VER.A1)";"1998";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.97u4";"2005-07-02";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"90";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Multiplay / Mini-Games";Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=AGO-r7sVJi4";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1998";"1998";NO;
tetkiwam;"Tetris Kiwamemichi (Japan) (GDL-0020)";"2004";Success;YES;naomigd;NO;-;-;YES;NO;NO;naomigd;NO;YES;YES;NO;naomi.cpp;"Mame 0.130u2";"2009-03-28";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
tgmj;"Tetris The Grand Master (Japan 980710)";"1998";"Arika / Capcom";YES;"coh3002c";NO;-;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (4-way)";"CRT 31kHz";"CXD8661R,Z80,DSP16";"maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Puzzle / Drop";Puzzle;"Tetris - The Grand Master";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=shoYrOhOkNU";-;0;NO;NO;NO;NO;Japanese;"90 to 100 (Best Games)";"1998";"1998";NO;
tblkkuzu;"The Block Kuzushi (Japan)";"2000";"Tamsoft / D3 Publisher";YES;"coh1002m";NO;-;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.121u3";"2007-12-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ";"maincpu CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Ball & Paddle / Breakout";"Ball & Paddle";-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=_cYTyQzLl7M";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";"2000";"2000";NO;
hotd;"The House of the Dead";"1997";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;lightgun;"CRT 25kHz";"i960KB,MB86235,M68000";"maincpu i960KB @25 MHz, tgpx4 MB86235 @40 MHz, audiocpu M68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"House of the Dead";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"hotd2o";"The House of the Dead 2";"1998";Sega;NO;"hotd2";YES;"hotd2";-;YES;NO;NO;"hod2bios";NO;YES;NO;NO;naomi.cpp;"Mame 0.137u4";"2010-05-04";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;lightgun;"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"House of the Dead";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"hotd2";"The House of the Dead 2 (USA)";"1998";Sega;YES;"hod2bios";NO;-;-;YES;NO;NO;"hod2bios";NO;YES;NO;NO;naomi.cpp;"Mame 0.133u5";"2009-09-06";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;lightgun;"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"House of the Dead";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
kofnw;"The King of Fighters Neowave";"2004";"Sammy / SNK Playmore";YES;awbios;NO;-;-;YES;NO;NO;awbios;NO;YES;NO;NO;naomi.cpp;"Mame 0.133u5";"2009-09-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little)";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"King of Fighters";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
