name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
victlapw;"Ace Driver: Victory Lap (Rev. ADV2, World)";"1996";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (2-way),paddle,pedal";"CRT 31kHz";"M68020,TMS32025,Namco C74 (M37702)";"maincpu M68020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;"Ace Driver";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=tduXwojqVmY";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1996";"1996";NO;
"xevi3dg";"Xevious 3D/G (World, XV32/VER.A)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Namco C76 (M37702)";"maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;Xevious;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=pH_LBmLIMls";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1995";"1995";NO;
wargods;"War Gods (HD 10/09/1996 - Dual Resolution)";"1995";Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;midvunit.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;6;4;2;1;RASTER;"0";HORIZONTAL;512;400;57.349016;"joystick (8-way)";"CRT 31kHz";"TMS32031,ADSP-2115";"maincpu TMS32031 @50 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"Speaker,DMA-driven DAC";"dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=rMC7Skk7mHo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
vfremix;"Virtua Fighter Remix (JUETBKAL 950428 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Virtua Fighter";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
timecris;"Time Crisis (Rev. TS2 Ver.B, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.78u1";"2004-01-04";"Mame 0.195";"2018-02-28";0;2;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"M68EC020,TMS32025,M37710S4";"maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Time Crisis";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=ZqjuzqefySA";-;70;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
sleague;"Super Major League (U 960108 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.c;"Mame 0.74u2";"2003-10-06";"Mame 0.90";"2005-01-04";0;6;2;2;1;-;"0";HORIZONTAL;704;480;0;"joystick (8-way)";"CRT 31kHz";"SH-2,SH-2,68000";"SH-2 @28.63635 MHz, SH-2 @28.63635 MHz, 68000 @11.45454 MHz";"YMF292-F SCSP";"YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Not Classified";"Not Classified";-;"Not Classified";-;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;"Not Classified";-;-;"Not Classified";NO;
sfchamp;"Super Football Champ (Ver 2.5O)";"1995";Taito;YES;"coh1000t";NO;-;-;YES;NO;NO;"coh1000t";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Z80";"maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @4 MHz";"Speaker,PlayStation SPU,YM2610B OPNB";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymsnd YM2610B OPNB @8 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Sports / Soccer";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=KLgRJlDL2Qg";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
suikoenb;"Suiko Enbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001)";"1995";"Data East";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=igDfzXwVePA";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"sfish2";"Sport Fishing 2 (UET 951106 V1.10e)";"1995";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;stv.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP,CD/DA";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, stvcd:cdda CD/DA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;cdrom;"Sports / Fishing";Sports;"Sport Fishing";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
shanhigw;"Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005)";"1995";"Sunsoft / Activision";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Match";Puzzle;Shanghai;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=5zWRbFpkIWA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
raveracw;"Rave Racer (Rev. RV2, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way),paddle,pedal";"CRT 31kHz";"M68020,TMS32025,Namco C74 (M37702)";"maincpu M68020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Ridge Racer";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=DLKh1N6Ch5U";-;80;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1995";"1995";NO;
sandor;"Puzzle & Action: Sando-R (J 951114 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Multiplay / Mini-Games";Multiplay;"Puzzle & Action";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=MGcgsUjchak";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
pblbeach;"Pebble Beach - The Great Shot (JUE 950913 V0.990)";"1995";"T&E Soft";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Golf";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=VDBbSQtqki8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"kinst2";"Killer Instinct 2";"1995";Rare;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;kinst.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;6;4;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"R4600 (little),ADSP-2105";"maincpu R4600 (little) @100 MHz, dcs:dcs ADSP-2105 @10 MHz";"Speaker,DMA-driven DAC";"dcs:mono Speaker, dcs:dac DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Fighter / Versus";Fighter;"Killer Instinct";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=n6v_lY2BtWo";-;80;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1995";"1995";NO;
fhboxers;"Funky Head Boxers (JUETBKAL 951218 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=SZp-78fb2EQ";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
ejihon;"Ejihon Tantei Jimusyo (J 950613 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Misc.";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=zgoWmnc9m28";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
dunkmnia;"Dunk Mania (World, DM2/VER.C)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Namco C76 (M37702)";"maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Basketball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=52eS_kvk3m0";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
cybrcycc;"Cyber Cycles (Rev. CB2 Ver.C, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;1;3;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"paddle,pedal";"CRT 31kHz";"M68EC020,TMS32025,M37710S4";"maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz, tank Speaker";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view) Bike";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Oguf5kn2DSE";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1995";"1995";NO;
"ts2";"Battle Arena Toshinden 2 (USA 951124)";"1995";"Capcom / Takara";YES;"coh1000c";NO;-;-;YES;NO;NO;"coh1000c";NO;YES;NO;NO;zn.cpp;"Mame 0.78";"2003-12-25";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530CQ,Z80,DSP16";"maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz";"Speaker,PlayStation SPU,Q-Sound";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=NUJuadJadX8";-;50;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1995";"1995";NO;
bakubaku;"Baku Baku Animal (J 950407 V1.000)";"1995";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=HZ48l3WXEPA";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"airco22b";"Air Combat 22 (Rev. ACS1 Ver.B, Japan)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;1;3;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (analog)";"CRT 31kHz";"M68EC020,TMS32025,M37710S4";"maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz, bodysonic Speaker";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying (chase view)";Shooter;"Air Combat";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=OqBCW6scSWg";-;0;NO;NO;NO;NO;Japanese;-;"1995";"1995";NO;
tekken;"Tekken (World, TE2/VER.C)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8530AQ,Namco C76 (M37702)";"maincpu CXD8530AQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=19G3_X3PV6s";-;60;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1994";"1994";NO;
"ridger2j";"Ridge Racer 2 (Rev. RRS1, Japan)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.c";"Mame 0.74u2";"2003-10-06";"Mame 0.95u6";"2005-04-25";0;1;2;0;1;-;"0";-;640;480;0;"joystick (analog)";-;"68020,TMS32025,TMS32025";"68020 @24.576 MHz, TMS32025 @49.152 MHz, TMS32025 @49.152 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Not Classified";"Not Classified";-;"Not Classified";-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;"Not Classified";-;-;"Not Classified";NO;
kinst;"Killer Instinct";"1994";Rare;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;kinst.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;6;4;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"R4600 (little),ADSP-2105";"maincpu R4600 (little) @100 MHz, dcs:dcs ADSP-2105 @10 MHz";"Speaker,DMA-driven DAC";"dcs:mono Speaker, dcs:dac DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Fighter / Versus";Fighter;"Killer Instinct";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=4XYPG3N-DuA";-;90;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
gaxeduel;"Golden Axe - The Duel (JUETL 950117 V1.000)";"1994";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Golden Axe";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=TMX6nnk48JU";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
cybrcomm;"Cyber Commando (Rev. CY1, Japan)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;2;4;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (analog)";"CRT 31kHz";"M68020,TMS32025,Namco C74 (M37702)";"maincpu M68020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz, rear_left Speaker, rear_right Speaker";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;"Cyber Sled";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=4-kdp8_0aAg";-;0;NO;NO;NO;NO;Japanese;"60 to 70 (Passable)";"1994";"1994";NO;
