name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
sundance;Sundance;1979;Cinematronics;YES;-;NO;-;sundance;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;1;1;1;1;VECTOR;270;-;0;0;38.000107;only_buttons;-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Unknown;Misc.;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=81FDi3SSQlE;-;0;NO;NO;NO;NO;Black & White Vectorial;50 to 60 (Not Good Enough);197x;197x;NO
superbug;Super Bug;1977;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;firetrk.cpp;Mame 0.59;22/03/02;Mame 0.194;31/01/18;0;6;2;1;1;RASTER;270;VERTICAL;320;240;60.114504;dial;CRT 15kHz;M6800;maincpu M6800 @1.8 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_superbug;https://www.youtube.com/watch?v=xN89Tng9iEs;-;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
superinv;Super Invaders (bootleg set 1);1978;bootleg;NO;invaders;YES;invaders;invaders;YES;NO;NO;-;NO;YES;NO;YES;8080bw.cpp;Mame 0.37b2 (0.38);06/05/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;260;224;59.541985;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,TI SN76477 CSG,Discrete Sound;mono Speaker, snsnd TI SN76477 CSG, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Space Invaders;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Black & White;-;-;Black & White;NO
supertnk;Super Tank;1981;Video Games GmbH;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;supertnk.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;256;60.000000;joystick (8-way);CRT 15kHz;TMS9980A;maincpu TMS9980A @2.59875 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_supertnk;https://www.youtube.com/watch?v=oWgicJj-rXc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
suprmatk;Super Missile Attack (for rev 1);1981;Atari / General Computer Corporation;NO;missile;YES;missile;-;YES;NO;NO;-;NO;YES;NO;YES;missile.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;256;231;61.035156;trackball;CRT 15kHz;M6502,Atari C012294 POKEY;maincpu M6502 @1.25 MHz, pokey Atari C012294 POKEY @1.25 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey Atari C012294 POKEY @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Command;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
suprmous;Super Mouse;1982;Taito Corporation;YES;funnymou;NO;funnymou;-;YES;NO;NO;-;NO;YES;NO;YES;thepit.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @2.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=GuJuI2p9Frc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
suprmrio;Vs. Super Mario Bros. (set SM4-4 E);1986;Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run, Jump & Scrolling;Platform;Mario Bros.;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=AwD7WQ3CRSI;-;0;NO;NO;YES;YES;English;90 to 100 (Best Games);1986;1986;NO
suprslam;From TV Animation Slam Dunk - Super Slams;1995;Banpresto / Toei Animation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;suprslam.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;4;3;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=sgrDjshh9x4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
supxevs;Vs. Super Xevious;1986;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Xevious;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=dBj3jnal9ew;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
survival;Survival;1982;Rock-Ola;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;phoenix.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (8-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @2.75 MHz;IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_survival;https://www.youtube.com/watch?v=aLf0YibkkNc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;YES
sutapper;Tapper (Suntory);1983;Bally Midway;NO;tapper;YES;tapper;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=M1YU33OrtRY;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
suzuk8h2;Suzuka 8 Hours 2 (World, Rev B);1993;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.70u4;21/06/03;Mame 0.194;31/01/18;0;0;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;paddle,pedal;CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;Driving / Race (chase view) Bike;Driving;Suzuka 8 Hours;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=Na8GJogzLTc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
suzuka8h;Suzuka 8 Hours (World, Rev C);1992;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.70u4;21/06/03;Mame 0.194;31/01/18;0;0;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;paddle,pedal;CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;Driving / Race (chase view) Bike;Driving;Suzuka 8 Hours;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=0eUj-rGkGew;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
svf;Super Visual Football: European Sega Cup (Rev A);1994;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;416;224;60.000000;joystick (8-way);CRT 15kHz;V60,Z80;mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=GNCjfSC2jeQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
svs;Super Visual Soccer: Sega Cup (US);1994;Sega;NO;svf;YES;svf;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;416;224;60.000000;joystick (8-way);CRT 15kHz;V60,Z80;mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
swcourt;Super World Court (World);1992;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcona1.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;304;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Namco C69 (M37702);maincpu M68000 @12.52825 MHz, mcu Namco C69 (M37702) @12.52825 MHz;Speaker,Namco C140;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Tennis;Sports;World Court;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=wQhFBDRL1kA;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
swimmera;Swimmer (set 2);1982;Tehkan;NO;swimmer;YES;swimmer;-;YES;NO;NO;-;NO;YES;NO;YES;cclimber.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.570000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @2 MHz;Speaker,AY-3-8910A PSG;speaker Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Swimming;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
swimmerb;Swimmer (set 3);1982;Tehkan;NO;swimmer;YES;swimmer;-;YES;NO;NO;-;NO;YES;NO;YES;cclimber.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.570000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @2 MHz;Speaker,AY-3-8910A PSG;speaker Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Swimming;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
sws95;Super World Stadium '95 (Japan);1995;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=X_4a400_meg;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO
sws96;Super World Stadium '96 (Japan);1996;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=DqqwNLoEG3Y;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO
sws97;Super World Stadium '97 (Japan);1997;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Xl1bMlMSn88;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO
sws99;Super World Stadium '99 (Japan, SS91/VER.A3);1999;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos12.cpp;Mame 0.77;11/11/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8661R,H8/3002;maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=UpXgDYIZV5Q;-;0;NO;NO;NO;NO;Japanese;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
sxevious;Super Xevious;1984;Namco;NO;xevious;YES;xevious;xevious;YES;NO;NO;-;NO;YES;NO;YES;galaga.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (8-way);CRT 15kHz;Z80,MB8842,MB8843,MB8844;maincpu Z80 @3.72 MHz, sub Z80 @3.72 MHz, sub2 Z80 @3.72 MHz, 50xx:mcu MB8842 @1.536 MHz, 51xx:mcu MB8843 @1.536 MHz, 54xx:mcu MB8844 @1.536 MHz;Speaker,Namco,Discrete Sound;mono Speaker, namco Namco @0.96 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Xevious;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_sxevious;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
tacscan;Tac/Scan;1982;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segag80v.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;2;2;1;1;VECTOR;270;-;0;0;40.000000;dial;-;Z80,I8035;maincpu Z80 @3.86712 MHz, usbsnd:ourcpu I8035 @6 MHz;Speaker,Sega Universal Sound Board;speaker Speaker, usbsnd Sega Universal Sound Board;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_tacscan;https://www.youtube.com/watch?v=c7XYKYoDGW8;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO
tagteam;Tag Team Wrestling;1983;Technos Japan (Data East license);NO;bigprowr;YES;bigprowr;-;YES;NO;NO;-;NO;YES;NO;YES;tagteam.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.000000;joystick (8-way);CRT 15kHz;M6502;maincpu M6502 @1.5 MHz, audiocpu M6502 @1 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Wrestling;Sports;Big Pro Wrestling!;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright, Upright, Dual Controls;NO
tailg;Tailgunner;1979;Cinematronics;YES;-;NO;-;tailg;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;2;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (analog);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=tLES8IDqWfM;-;0;NO;NO;NO;NO;Black & White Vectorial;50 to 60 (Not Good Enough);197x;197x;NO
tankbatt;Tank Battalion;1980;Namco;YES;-;NO;-;tankbatt;YES;NO;NO;-;NO;YES;NO;YES;tankbatt.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @1 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;Tank Battalion;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=5pNi0Y2I-uQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1980;Cocktail, Upright;NO
tankbust;Tank Busters;1985;Valadon Automation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tankbust.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;2;4;1;1;RASTER;90;VERTICAL;320;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @7.15909 MHz, sub Z80 @3.579545 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @0.894886 MHz, ay2 AY-3-8910A PSG @0.894886 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_tankbust;https://www.youtube.com/watch?v=QUr3W-LJINM;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1985;1985;NO
tantr;Puzzle & Action: Tant-R (Japan);1992;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Multiplay / Mini-Games;Multiplay;Puzzle & Action;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=tJ_CCAj8esA;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO
tantrbl;Puzzle & Action: Tant-R (Japan) (bootleg set 1);1992;bootleg;NO;tantr;YES;tantr;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Multiplay / Mini-Games;Multiplay;Puzzle & Action;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
