name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
starglad;Star Gladiator Episode I: Final Crusade (USA 960627);1996;Capcom;YES;coh1000c;NO;-;-;YES;NO;NO;coh1000c;NO;YES;NO;NO;zn.cpp;Mame 0.78;2003-12-25;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80,DSP16;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Star Gladiator;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=JL6QAFylrx8;-;60;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
starblad;Starblade (World);1991;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos21.cpp;Mame 0.62;2002-11-12;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;496;480;60.606061;joystick (analog);CRT 31kHz;M68000,MC6809E,HD63705,TMS32025;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @3.72 MHz, mcu HD63705 @2.48 MHz, dspmaster TMS32025 @24 MHz, dspslave TMS32025 @96 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.2139 MHz, ymsnd Yamaha YM2151 OPM @3.57958 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Flying (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=ziT4eE3ZOYo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1991;1991;NO;
sss;Steep Slope Sliders (JUET 981110 V1.000);1998;Capcom / Cave / Victor;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Skiing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=BQkGgdkHYxo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
stocker;Stocker (3/19/85);1984;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;1999-09-18;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;dial;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Driving / Race;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_stocker;https://www.youtube.com/watch?v=eae81S0-rIs;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1984;1984;NO;
stratab;Strata Bowling (V3);1990;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;240;60.000000;trackball;CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM2203 OPN,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM2203 OPN @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Bowling;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=nWtTY17IDIM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
sfex;Street Fighter EX (Euro 961219);1996;Capcom / Arika;YES;coh1000c;NO;-;-;YES;NO;NO;coh1000c;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80,DSP16;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Street Fighter EX;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=4STI4DRmia4;-;70;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
sfexp;Street Fighter EX Plus (USA 970407);1997;Capcom / Arika;YES;coh1000c;NO;-;-;YES;NO;NO;coh1000c;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80,DSP16;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Street Fighter EX;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VxcisjrqMbo;-;70;NO;NO;NO;NO;English;70 to 80 (Good);1997;1997;NO;
sfex2;Street Fighter EX2 (USA 980526);1998;Capcom / Arika;YES;coh3002c;NO;-;-;YES;NO;NO;coh3002c;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8661R,Z80,DSP16;maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Street Fighter EX;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VfUj8BSF52M;-;60;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
sfex2p;Street Fighter EX2 Plus (USA 990611);1999;Capcom / Arika;YES;coh3002c;NO;-;-;YES;NO;NO;coh3002c;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8661R,Z80,DSP16;maincpu CXD8661R @100 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Street Fighter EX;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=WqwxzTsGmoY;-;70;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
sftm;Street Fighter: The Movie (v1.12);1995;Capcom / Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;itech32.cpp;Mame 0.37b12 (0.48);2001-02-15;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;384;240;60.106990;joystick (8-way);CRT 15kHz;M68EC020,MC6809;maincpu M68EC020 @25 MHz, soundcpu MC6809 @8 MHz;Speaker,Ensoniq ES5506;lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Street Fighter;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=bfOu3BDs20c;-;20;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
subroc3d;Subroc-3D;1982;Sega;YES;-;NO;-;subroc3d;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.57;2002-01-01;Mame 0.195;2018-02-28;0;1;2;2;1;RASTER;0;HORIZONTAL;512;224;59.090909;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4.992 MHz;Speaker,Samples;lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=a3PYMJIzJjg;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1982;1982;YES;
sbagman;Super Bagman;1984;Valadon Automation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bagman.cpp;Mame 0.27;1997-08-10;Mame 0.195;2018-02-28;0;2;4;1;1;RASTER;270;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG,TMS5110A;mono Speaker, aysnd AY-3-8910A PSG @1.536 MHz, tms TMS5110A @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Bagman;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_sbagman;https://www.youtube.com/watch?v=WEztHPdG_lw;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
sbasketb;Super Basketball (version I, encrypted);1984;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sbasketb.cpp;Mame 0.28;1997-09-07;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;KONAMI-1,Z80;maincpu KONAMI-1 @1.4 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Track And Field Audio,8-Bit R-2R DAC,SN76489,Sanyo VLM5030;speaker Speaker, trackfld_audio Track And Field Audio, dac 8-Bit R-2R DAC, snsnd SN76489 @1.789772 MHz, vlm Sanyo VLM5030 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6lYMiCyRXQ4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
sbrkout;Super Breakout (rev 04);1978;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sbrkout.cpp;Mame 0.31;1998-04-25;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;270;VERTICAL;256;224;60.114504;paddle;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;Breakout;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1neuZiuAoR8;-;0;NO;NO;NO;NO;Black & White;70 to 80 (Good);197x;197x;NO;
shimpact;Super High Impact (rev LA1 09/30/91);1991;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;1998-11-10;Mame 0.195;2018-02-28;0;1;4;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Football;Sports;High Impact Football;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=SXQjiK6O8o8;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
sgmast;Super Masters Golf (World?, Floppy Based, FD1094 317-0058-05d?);1989;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.78;2003-12-25;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;joystick (8-way);CRT 25kHz;M68000,Hitachi FD1094 Encrypted CPU;maincpu M68000 @10 MHz, subcpu Hitachi FD1094 Encrypted CPU @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ZjcXZet2jNU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
suprmous;Super Mouse;1982;Taito Corporation;NO;funnymou;YES;funnymou;-;YES;NO;NO;-;NO;YES;NO;YES;thepit.cpp;Mame 0.34b1;1998-08-16;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @2.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=GuJuI2p9Frc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO;
ssprint;Super Sprint (rev 4);1986;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;atarisy2.cpp;Mame 0.33b4;1998-05-31;Mame 0.195;2018-02-28;0;0;3;2;1;RASTER;0;HORIZONTAL;512;384;60.096154;dial,pedal;CRT 25kHz;T11,M6502,Atari C012294 POKEY;maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;https://archive.org/details/arcade_ssprint;https://www.youtube.com/watch?v=vt-uP2hkenI;-;100;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
sws95;Super World Stadium '95 (Japan);1995;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.62;2002-11-12;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=X_4a400_meg;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO;
sws96;Super World Stadium '96 (Japan);1996;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);2001-07-05;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=DqqwNLoEG3Y;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO;
sws97;Super World Stadium '97 (Japan);1997;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);2001-07-05;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Stadium;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Xl1bMlMSn88;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;70 to 80 (Good);NO;
suzuka8h;Suzuka 8 Hours (World, Rev C);1992;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.70u4;2003-06-21;Mame 0.195;2018-02-28;0;0;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;paddle,pedal;CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;Driving / Race (chase view) Bike;Driving;Suzuka 8 Hours;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=0eUj-rGkGew;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
suzuk8h2;Suzuka 8 Hours 2 (World, Rev B);1993;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.70u4;2003-06-21;Mame 0.195;2018-02-28;0;0;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;paddle,pedal;CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;Driving / Race (chase view) Bike;Driving;Suzuka 8 Hours;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=Na8GJogzLTc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
pc_tbowl;Tecmo Bowl (PlayChoice-10);1989;Tecmo (Nintendo of America license);YES;playch10;NO;-;-;YES;NO;NO;playch10;NO;YES;NO;NO;playch10.cpp;Mame 0.37b12 (0.48);2001-02-15;Mame 0.195;2018-02-28;0;2;2;1;2;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz;N2A03 APU,Speaker;cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Football;Sports;Tecmo Bowl;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Je0Ks-9eIzc;https://www.youtube.com/watch?v=ZZnivYQMjPM;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
teedoff;Tee'd Off (Japan);1986;Tecmo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tehkanwc.cpp;Mame 0.33b7;1998-06-21;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;trackball;CRT 15kHz;Z80;maincpu Z80 @4.608 MHz, sub Z80 @4.608 MHz, audiocpu Z80 @4.608 MHz;Speaker,YM2149 SSG,MSM5205;mono Speaker, ay1 YM2149 SSG @1.536 MHz, ay2 YM2149 SSG @1.536 MHz, msm MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=gMaYplfZPS4;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);-;Cocktail, Upright;NO;
tekken2;Tekken 2 Ver.B (US, TES3/VER.D);1996;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos11.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Namco C76 (M37702);maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Tekken;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=ZW7Ao6p0m5c;-;80;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
tetrisp;Tetris Plus (ver 1.0);1995;Jaleco / BPS;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ms32.cpp;Mame 0.62;2002-11-12;Mame 0.195;2018-02-28;0;5;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;lspeaker Speaker, rspeaker Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Puzzle / Drop;Puzzle;Tetris Plus;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=xkZvu7iyiu8;-;0;NO;NO;NO;YES;English;70 to 80 (Good);1995;1995;YES;
